Profile Name,Title Description,Device,Playback Start Utc Ts,Country,Playtraces
"HICHAM,""The Uncanny Counter: Season 1: """"Episode 12"""""",Samsung 2015 NT14M DTV Smart TV,2024-11-24 17:11:47,MA,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":558558},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":15425,""""mediaOffsetMs"""":558558},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":25470,""""mediaOffsetMs"""":566430},{""""eventType"""":""""reposition"""",""""sessionOffsetMs"""":69509,""""mediaOffsetMs"""":1370000},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":75994,""""mediaOffsetMs"""":1369993},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":83393,""""mediaOffsetMs"""":1377376},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":87408,""""mediaOffsetMs"""":1381380},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":103451,""""mediaOffsetMs"""":1397396},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":107513,""""mediaOffsetMs"""":1401400},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":131537,""""mediaOffsetMs"""":1425424},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":140866,""""mediaOffsetMs"""":1434785},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":142524,""""mediaOffsetMs"""":1434785},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":149207,""""mediaOffsetMs"""":1441440},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":153210,""""mediaOffsetMs"""":1445444},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":166607,""""mediaOffsetMs"""":1458841}]"""
"HICHAM,""The Uncanny Counter: Season 1: """"Episode 12"""""",Samsung 2015 NT14M DTV Smart TV,2024-11-24 16:31:58,MA,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":558558},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":12593,""""mediaOffsetMs"""":558558},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":35404,""""mediaOffsetMs"""":578578},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":47325,""""mediaOffsetMs"""":590590},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":63377,""""mediaOffsetMs"""":606606},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":67414,""""mediaOffsetMs"""":610610},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":87540,""""mediaOffsetMs"""":630630},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":831868,""""mediaOffsetMs"""":1373302},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":843089,""""mediaOffsetMs"""":1373302}]"""
"HICHAM,""The Uncanny Counter: Season 1: """"Episode 12"""""",Samsung 2015 NT14M DTV Smart TV,2024-11-24 13:12:22,MA,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":64064},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":9542,""""mediaOffsetMs"""":64064},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":59454,""""mediaOffsetMs"""":112112},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":75449,""""mediaOffsetMs"""":128128},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":91510,""""mediaOffsetMs"""":144144},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":508077,""""mediaOffsetMs"""":560142},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":1834445,""""mediaOffsetMs"""":560142}]"""
"HICHAM,""The Uncanny Counter: Season 1: """"Episode 11"""""",Samsung 2015 NT14M DTV Smart TV,2024-11-24 12:50:01,MA,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":2486484},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":12467,""""mediaOffsetMs"""":2486484},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":30424,""""mediaOffsetMs"""":2502500},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":62451,""""mediaOffsetMs"""":2534532},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":1219609,""""mediaOffsetMs"""":3690361},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1281189,""""mediaOffsetMs"""":3690361},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":1311453,""""mediaOffsetMs"""":3720546},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":1313908,""""mediaOffsetMs"""":3720085}]"""
"HICHAM,Trailer: Buy Now: The Shopping Conspiracy,Samsung CE 2020 Kant-S2 DTV Smart TV,2024-11-24 11:54:32,MA,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":0}]"""
"HICHAM,""The Uncanny Counter: Season 1: """"Episode 11"""""",Samsung 2015 NT14M DTV Smart TV,2024-11-23 23:02:39,MA,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":2486089},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":873973,""""mediaOffsetMs"""":2486089}]"""
"HICHAM,""The Uncanny Counter: Season 1: """"Episode 11"""""",Samsung 2015 NT14M DTV Smart TV,2024-11-23 22:48:10,MA,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":1707706},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":13111,""""mediaOffsetMs"""":1707706},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":22705,""""mediaOffsetMs"""":1715855},{""""eventType"""":""""reposition"""",""""sessionOffsetMs"""":26197,""""mediaOffsetMs"""":1680000},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":31184,""""mediaOffsetMs"""":1679969},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":31997,""""mediaOffsetMs"""":1679969},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":58483,""""mediaOffsetMs"""":1707232},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":84498,""""mediaOffsetMs"""":1707232},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":126970,""""mediaOffsetMs"""":1749748},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":862703,""""mediaOffsetMs"""":2484822},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":863800,""""mediaOffsetMs"""":2484822},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":866440,""""mediaOffsetMs"""":2487494},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":868814,""""mediaOffsetMs"""":2487259}]"""
"HICHAM,""The Uncanny Counter: Season 1: """"Episode 11"""""",Samsung 2015 NT14M DTV Smart TV,2024-11-23 22:27:33,MA,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":60060},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":7684,""""mediaOffsetMs"""":60060},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":15389,""""mediaOffsetMs"""":66193},{""""eventType"""":""""reposition"""",""""sessionOffsetMs"""":23212,""""mediaOffsetMs"""":140000},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":29226,""""mediaOffsetMs"""":139806},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":38339,""""mediaOffsetMs"""":148924},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":42501,""""mediaOffsetMs"""":148924},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":45802,""""mediaOffsetMs"""":152152},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":62446,""""mediaOffsetMs"""":168168},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":69741,""""mediaOffsetMs"""":175499},{""""eventType"""":""""reposition"""",""""sessionOffsetMs"""":73034,""""mediaOffsetMs"""":200000},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":74191,""""mediaOffsetMs"""":200200},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":78303,""""mediaOffsetMs"""":204204},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":83013,""""mediaOffsetMs"""":208989},{""""eventType"""":""""reposition"""",""""sessionOffsetMs"""":109579,""""mediaOffsetMs"""":690000},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":117454,""""mediaOffsetMs"""":690481},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":205949,""""mediaOffsetMs"""":778778},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":1136631,""""mediaOffsetMs"""":1707967},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1137315,""""mediaOffsetMs"""":1707967},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":1137315,""""mediaOffsetMs"""":1707953},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":1237230,""""mediaOffsetMs"""":1707953}]"""
"HICHAM,""The Uncanny Counter: Season 1: """"Episode 10"""""",Samsung 2015 NT14M DTV Smart TV,2024-11-23 22:22:39,MA,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":0},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":11149,""""mediaOffsetMs"""":0},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":14111,""""mediaOffsetMs"""":3088},{""""eventType"""":""""reposition"""",""""sessionOffsetMs"""":126744,""""mediaOffsetMs"""":3510000},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":134754,""""mediaOffsetMs"""":3509672},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":139490,""""mediaOffsetMs"""":3509672},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":181372,""""mediaOffsetMs"""":3551548},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":185357,""""mediaOffsetMs"""":3555552},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":193327,""""mediaOffsetMs"""":3563560},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":209407,""""mediaOffsetMs"""":3579576},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":213344,""""mediaOffsetMs"""":3583580},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":265523,""""mediaOffsetMs"""":3635448},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":266774,""""mediaOffsetMs"""":3635448},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":279010,""""mediaOffsetMs"""":3647453},{""""eventType"""":""""reposition"""",""""sessionOffsetMs"""":287023,""""mediaOffsetMs"""":3720000},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":289582,""""mediaOffsetMs"""":3719716},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":289745,""""mediaOffsetMs"""":3719716},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":296448,""""mediaOffsetMs"""":3721259}]"""
"HICHAM,""The Uncanny Counter: Season 1: """"Episode 12"""""",Samsung 2015 NT14M DTV Smart TV,2024-11-23 22:21:18,MA,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":60060},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":8631,""""mediaOffsetMs"""":60060},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":13328,""""mediaOffsetMs"""":62597},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":52960,""""mediaOffsetMs"""":62597},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":56500,""""mediaOffsetMs"""":66172},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":62477,""""mediaOffsetMs"""":65622}]"""
"HICHAM,""The Uncanny Counter: Season 1: """"Episode 11"""""",Samsung 2015 NT14M DTV Smart TV,2024-11-23 22:20:00,MA,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":2694692},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":8909,""""mediaOffsetMs"""":2694692},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":16713,""""mediaOffsetMs"""":2700592},{""""eventType"""":""""reposition"""",""""sessionOffsetMs"""":62879,""""mediaOffsetMs"""":3820000},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":66374,""""mediaOffsetMs"""":3819816},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":68869,""""mediaOffsetMs"""":3819816},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":75957,""""mediaOffsetMs"""":3822353}]"""
"HICHAM,""The Uncanny Counter: Season 1: """"Episode 11"""""",Samsung 2015 NT14M DTV Smart TV,2024-11-23 22:16:56,MA,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":1849848},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":12295,""""mediaOffsetMs"""":1849848},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":16084,""""mediaOffsetMs"""":1852063},{""""eventType"""":""""reposition"""",""""sessionOffsetMs"""":60030,""""mediaOffsetMs"""":2690000},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":65148,""""mediaOffsetMs"""":2688811},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":69536,""""mediaOffsetMs"""":2688811},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":73643,""""mediaOffsetMs"""":2692985},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":87312,""""mediaOffsetMs"""":2692985},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":89039,""""mediaOffsetMs"""":2694729},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":120582,""""mediaOffsetMs"""":2694729},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":123679,""""mediaOffsetMs"""":2697983},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":129931,""""mediaOffsetMs"""":2697311}]"""
"HICHAM,""The Uncanny Counter: Season 1: """"Episode 10"""""",Samsung 2015 NT14M DTV Smart TV,2024-11-23 21:04:10,MA,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":0},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":12208,""""mediaOffsetMs"""":0},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":17196,""""mediaOffsetMs"""":5809},{""""eventType"""":""""reposition"""",""""sessionOffsetMs"""":68754,""""mediaOffsetMs"""":2070000},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":78697,""""mediaOffsetMs"""":2068066},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":85236,""""mediaOffsetMs"""":2067985},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":85310,""""mediaOffsetMs"""":2068066},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":89289,""""mediaOffsetMs"""":2072070},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":90999,""""mediaOffsetMs"""":2073837},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":103108,""""mediaOffsetMs"""":2073837},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":149660,""""mediaOffsetMs"""":2120118},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":157603,""""mediaOffsetMs"""":2128126},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":161589,""""mediaOffsetMs"""":2132130},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":173725,""""mediaOffsetMs"""":2144142},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":177682,""""mediaOffsetMs"""":2148146},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":273819,""""mediaOffsetMs"""":2244242},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":393904,""""mediaOffsetMs"""":2364362},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":401905,""""mediaOffsetMs"""":2372370},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":417925,""""mediaOffsetMs"""":2388386},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":421951,""""mediaOffsetMs"""":2392390},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":554106,""""mediaOffsetMs"""":2524522},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":558161,""""mediaOffsetMs"""":2528526},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":562094,""""mediaOffsetMs"""":2532530},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":578176,""""mediaOffsetMs"""":2548546},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":586102,""""mediaOffsetMs"""":2556554},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":590130,""""mediaOffsetMs"""":2560558},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":606196,""""mediaOffsetMs"""":2576574},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":610348,""""mediaOffsetMs"""":2580578},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":614350,""""mediaOffsetMs"""":2584582},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":618365,""""mediaOffsetMs"""":2588586},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":622419,""""mediaOffsetMs"""":2592590},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":638452,""""mediaOffsetMs"""":2608606},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":646471,""""mediaOffsetMs"""":2616614},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":670495,""""mediaOffsetMs"""":2640638},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":686440,""""mediaOffsetMs"""":2656654},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":690519,""""mediaOffsetMs"""":2660658},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":694491,""""mediaOffsetMs"""":2664662},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":698447,""""mediaOffsetMs"""":2668666},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":714494,""""mediaOffsetMs"""":2684682},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":718458,""""mediaOffsetMs"""":2688686},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":738549,""""mediaOffsetMs"""":2708706},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":762576,""""mediaOffsetMs"""":2732730},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":766521,""""mediaOffsetMs"""":2736734},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":774551,""""mediaOffsetMs"""":2744742},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":778516,""""mediaOffsetMs"""":2748746},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":790546,""""mediaOffsetMs"""":2760758},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":806562,""""mediaOffsetMs"""":2776774},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":810634,""""mediaOffsetMs"""":2780778},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":814553,""""mediaOffsetMs"""":2784782},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":818622,""""mediaOffsetMs"""":2788786},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":834631,""""mediaOffsetMs"""":2804802},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":850570,""""mediaOffsetMs"""":2820818},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":878661,""""mediaOffsetMs"""":2848846},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":890687,""""mediaOffsetMs"""":2860858},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":891888,""""mediaOffsetMs"""":2862146},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":904379,""""mediaOffsetMs"""":2862146},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":919845,""""mediaOffsetMs"""":2876874},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":923829,""""mediaOffsetMs"""":2880878},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":951878,""""mediaOffsetMs"""":2908906},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":955846,""""mediaOffsetMs"""":2912910},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":979919,""""mediaOffsetMs"""":2936934},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":983915,""""mediaOffsetMs"""":2940938},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1015948,""""mediaOffsetMs"""":2972970},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1031950,""""mediaOffsetMs"""":2988986},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1055959,""""mediaOffsetMs"""":3013010},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1064022,""""mediaOffsetMs"""":3021018},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1083989,""""mediaOffsetMs"""":3041038},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1087998,""""mediaOffsetMs"""":3045042},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1091970,""""mediaOffsetMs"""":3049046},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1100077,""""mediaOffsetMs"""":3057054},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1116105,""""mediaOffsetMs"""":3073070},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1124078,""""mediaOffsetMs"""":3081078},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1128109,""""mediaOffsetMs"""":3085082},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1144166,""""mediaOffsetMs"""":3101098},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":1160479,""""mediaOffsetMs"""":3117467},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1164648,""""mediaOffsetMs"""":3117467},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":1169263,""""mediaOffsetMs"""":3122129},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1180143,""""mediaOffsetMs"""":3122129},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1199150,""""mediaOffsetMs"""":3141138},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1207213,""""mediaOffsetMs"""":3149146},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1223316,""""mediaOffsetMs"""":3165162},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1227298,""""mediaOffsetMs"""":3169166},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1231309,""""mediaOffsetMs"""":3173170},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1247311,""""mediaOffsetMs"""":3189186},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1263315,""""mediaOffsetMs"""":3205202},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1267364,""""mediaOffsetMs"""":3209206},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1275483,""""mediaOffsetMs"""":3217214},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1295511,""""mediaOffsetMs"""":3237234},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1299454,""""mediaOffsetMs"""":3241238},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1303524,""""mediaOffsetMs"""":3245242},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1319542,""""mediaOffsetMs"""":3261258},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1335496,""""mediaOffsetMs"""":3277274},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1407879,""""mediaOffsetMs"""":3349346},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1423873,""""mediaOffsetMs"""":3365362},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1540153,""""mediaOffsetMs"""":3481478},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1544153,""""mediaOffsetMs"""":3485482},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1548079,""""mediaOffsetMs"""":3489486},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1564280,""""mediaOffsetMs"""":3505502},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":1578819,""""mediaOffsetMs"""":3520212}]"""
"HICHAM,""Cobra Kai: Season 1: """"Ace Degenerate"""""",Samsung 2015 NT14M DTV Smart TV,2024-11-23 21:02:28,MA,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":0},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":8368,""""mediaOffsetMs"""":0}]"""
"HICHAM,""Outer Banks: Season 4: """"The Blue Crown"""""",Netflix Chrome MAC (Cadmium) HTML 5,2024-11-17 00:32:05,FR,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":185988,""""mediaOffsetMs"""":5965},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":186021,""""mediaOffsetMs"""":5965},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":782946,""""mediaOffsetMs"""":602643},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":827926,""""mediaOffsetMs"""":602697},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":2042665,""""mediaOffsetMs"""":1817081},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":2059001,""""mediaOffsetMs"""":1817195},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":3577737,""""mediaOffsetMs"""":3335294},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":3588483,""""mediaOffsetMs"""":3335351},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":4080324,""""mediaOffsetMs"""":3827000},{""""eventType"""":""""reposition"""",""""sessionOffsetMs"""":4080325,""""mediaOffsetMs"""":3816714},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":4080597,""""mediaOffsetMs"""":3816714},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":4081473,""""mediaOffsetMs"""":3817000},{""""eventType"""":""""reposition"""",""""sessionOffsetMs"""":4081474,""""mediaOffsetMs"""":3806920},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":4082050,""""mediaOffsetMs"""":3806920},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":5051933,""""mediaOffsetMs"""":4776803}]"""
"HICHAM,""Outer Banks: Season 4: """"The Storm"""""",Netflix Chrome MAC (Cadmium) HTML 5,2024-11-16 23:44:25,FR,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":185292,""""mediaOffsetMs"""":5923},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":185328,""""mediaOffsetMs"""":5923},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":3044866,""""mediaOffsetMs"""":2865222}]"""
"HICHAM,""Outer Banks: Season 4: """"Family Plot"""""",Netflix Chrome MAC (Cadmium) HTML 5,2024-11-16 22:46:35,FR,""[{""""eventType"""":""""start"""",""""sessionOffsetMs"""":0,""""mediaOffsetMs"""":882000},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":1437,""""mediaOffsetMs"""":882000},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":7662,""""mediaOffsetMs"""":888000},{""""eventType"""":""""reposition"""",""""sessionOffsetMs"""":7663,""""mediaOffsetMs"""":0},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":7834,""""mediaOffsetMs"""":0},{""""eventType"""":""""paused"""",""""sessionOffsetMs"""":7980,""""mediaOffsetMs"""":66},{""""eventType"""":""""playing"""",""""sessionOffsetMs"""":10008,""""mediaOffsetMs"""":109},{""""eventType"""":""""stopped"""",""""sessionOffsetMs"""":3470759,""""mediaOffsetMs"""":3460666}]"""
